,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
158,CO2,REU,Réunion,0.95527031862013,0.94588199731554,0.93682774407973,0.96162650539036,1.0176143256445,1.0589240268432,1.0178689427053,1.0314140191448,0.99478161211033,1.1116329038114,1.1336635944677,1.0575351024164,1.0818457289487,1.2382590313385,1.3188296986696,1.304214327085,1.3477607573161,1.8311367015652,1.9317702074198,1.8884969114885,1.7782546639636,2.3516319846152,2.1314334821417,2.4815890337266,2.5130583819055,2.4899697189631,2.4999419318323,2.4978628429407,3.2202597009826,3.2422966729205,3.107937957714,3.0414709987677,3.0964111666322,3.1317710966921,3.4214636767462,3.2508334230799,3.0529111651972,2.8628597755774,3.0749053727278,3.1848272241587,3.4111512130518,3.263305538112,3.0361117654628,2.914670038125,3.0057539971947,3.1239536706824,3.169197075112,3.1892561976554,3.1736486292096,3.1702924621087,2.6941311650931,2.856397533612
159,CO2,ROU,Romania,6.3199940024417,6.278558471641,6.4288281387543,6.9322931792464,6.9306761473099,7.4053877563178,7.9992799588794,8.2923643475401,8.8977274986129,9.0515782286517,8.8849579219926,8.8650627161268,8.7767386536022,8.8309751507462,8.7016304260281,8.6193766046651,8.8461440989896,9.1207914915352,9.2628552016335,9.031842785297,7.9469897521579,6.4781478868196,5.8299994594482,5.5098200496582,5.4154372452352,5.714619151648,5.9143918495146,5.4714505687188,4.8318440415992,4.1338487413859,4.3862578487754,4.7266113440104,4.7032376120796,4.9168394126042,4.8492084103879,4.8250810319421,5.1327873795498,5.0599309500216,5.0271276158892,4.1413457197696,4.045643938579,4.3881876008097,4.3021533915649,3.9414411760693,3.9464783580213,4.0149134386348,3.9459101250167,4.1157653966235,4.1929467019272,4.1302290674743,3.7693296871517,4.0811971685984
160,CO2,RUS,Russia,11.823005391964,11.771254976335,12.277397884046,12.869148737522,13.258917003339,14.037001765862,14.344065645288,14.524231208228,14.077360433785,14.309765583364,14.427090582776,14.614454060387,14.596015438408,14.591898267851,14.590734415967,14.687864147123,15.089413619092,15.179283790688,15.54887096816,15.5363755236,16.234612684636,15.946620457638,14.70351325984,13.394045306369,12.033939556455,11.751347273796,11.473115448019,10.729928767146,10.781661926564,11.132749626283,11.429316472855,11.527665482592,11.50221950153,12.005610129409,12.041703437929,12.080846554486,12.359166169683,12.395102099553,12.298380912178,11.568529059026,12.110568012523,12.706163977437,12.566148737586,12.171269345624,12.032948164584,12.038267661408,11.861483157861,12.066310466061,12.585997976496,13.076930085573,12.501806475633,13.524013664409
161,CO2,RWA,Rwanda,0.028623833928569,0.027874065707318,0.026863610555258,0.026932931213654,0.028035603438337,0.028668634728467,0.026793815727951,0.026545546206476,0.025730529393099,0.027640365420105,0.028145265391232,0.05410646460362,0.048114917175686,0.053123434194239,0.080406978823433,0.081510451374878,0.085809678897208,0.10278075940662,0.090433221774363,0.085458486483545,0.08064632949456,0.099769642859649,0.092731853281585,0.088954167892625,0.092133638167784,0.097452364761877,0.097934870535718,0.094295037473582,0.09096411117527,0.087298142708147,0.080851444078293,0.078784485874023,0.079848503017403,0.077814929294319,0.076783766056664,0.075960123703872,0.07578026371128,0.073851552941354,0.071728446833536,0.072224374803251,0.0774735731182,0.076284619396672,0.08034924419199,0.083033158471757,0.081120590374279,0.086703768972165,0.090231026385217,0.092113841776789,0.095470603882367,0.10174313695244,0.0891659102621,0.092365423548854
162,CO2,SAU,Saudi Arabia,8.0566814053968,9.5318265169188,11.871445186383,15.372367136961,15.366050809703,11.978877920932,14.150284716961,14.501770470975,14.674363582159,16.518000963178,19.254919090534,16.788800025988,16.121822625202,15.05990136223,10.652177774516,10.272936476213,9.7487690066994,10.087807347233,10.495138067846,10.184993515223,10.625425235263,10.536292032787,10.976133061611,11.238672899078,11.90205876861,11.551159726852,12.014801621054,11.921837964411,12.429062742889,12.424066445457,12.769546752627,12.941982744314,13.40718635174,13.666563840673,14.075501138477,14.487689345616,14.920129196596,15.3582064889,16.211226022122,16.657431656255,17.75740474836,18.032381178717,18.542433575285,18.273924516113,19.038151589664,19.375132644871,18.902368075397,18.17290484957,17.098533191195,16.913656793417,16.563581530577,16.629278409326
163,CO2,SCG,Serbia and Montenegro,3.6420082873842,3.6273683186388,3.6180568660155,3.8413552600157,4.0260923426384,4.262936070999,4.6025593775939,4.6491465595039,4.1717000473685,4.3004293333162,4.2894471914601,5.0817390409259,5.3648911337569,5.6589733823989,5.9253847223994,6.2445426120442,6.4937432571843,6.2602462695489,6.4541354112868,6.5091450970563,6.5574598371696,5.444196452801,4.9737853776132,4.3285779507583,3.9648228163205,4.4661961014481,5.2348011937739,5.7456717540745,5.7943041485241,4.1637844362958,5.0334085041222,5.4493276562217,5.8390541618431,6.2445577828219,6.7431097590133,6.2583563783946,6.535836073301,6.3983860772568,6.375341864237,6.003441771444,6.2339416822783,6.7151735131684,6.0097228045245,6.1226428680367,5.2229107680505,6.0804348575764,6.2584108938962,6.2336698063328,6.1430040024649,6.183775907196,6.1837225552811,4.2297803234622
164,CO2,SDN,Sudan and South Sudan,0.24928887243254,0.2430817782293,0.25502748302401,0.31897108544241,0.29160732916529,0.22135003640002,0.20744314935717,0.20896332730114,0.18368336543474,0.18292598407801,0.20837830871059,0.19565961762533,0.19542048060795,0.19094730929576,0.16803368431774,0.19162541386447,0.18165903212633,0.13690422693403,0.19139525852619,0.16819780073998,0.21778077938082,0.18937515507741,0.17482110125579,0.12224180179469,0.17421210536207,0.15878642691378,0.15239239937474,0.17896519384966,0.1566927170122,0.1681713212784,0.17983187690953,0.19070981588502,0.22620095697827,0.22581407261008,0.24498552363613,0.28222658412055,0.33502402625016,0.35320269970447,0.36717006152163,0.37020644838279,0.38278229399396,0.3582831651346,0.37780798404282,0.35755315303907,0.36941832615274,0.42173587162877,0.46221627533873,0.44267163149283,0.43125355450469,0.41819503074573,0.36257996808828,0.36022101192134
166,CO2,SEN,Senegal,0.32140095031786,0.31194826664518,0.32089495974403,0.33491413499948,0.3483010858599,0.36943899992087,0.37680624322465,0.39112986376584,0.37361224646549,0.40290806043191,0.40609891994981,0.38993361182076,0.36314640646173,0.35123672557085,0.3641101896029,0.36519272439844,0.33927663604596,0.33164752377325,0.30962049479487,0.31565102097644,0.31788171765025,0.31005424549723,0.33031335372284,0.31331454104342,0.31099983453831,0.31974918895497,0.3358415891876,0.36017393106179,0.39419990938152,0.42432166486527,0.40848622716222,0.45011491341088,0.45537889718686,0.43054272185715,0.47727897514273,0.51563402175499,0.4904674259396,0.52773012042946,0.53264729236899,0.52972794119631,0.54575977173707,0.56741386437612,0.54166468639129,0.55767167389376,0.57940671586482,0.61831222361186,0.6715133196412,0.63138844888612,0.63694405277397,0.67848113645203,0.64794159456815,0.67830062259999
167,CO2,SGP,Singapore,3.1892939745251,3.1424845139606,3.6865814082834,4.0341650439101,4.1431580562348,4.1063066220575,4.4101745853456,4.8337807217175,5.4724544131437,5.8063100838732,5.7320869809258,6.0824932772717,6.20234205644,6.565477964289,6.4937984063862,6.9821086709699,6.9289930078458,6.9145473303776,7.6826808121909,7.9893440665727,10.4996921825,10.772162494774,10.725833728158,11.990977863861,12.26829222287,11.848124170928,11.876641640046,11.535142421017,10.919034773599,10.757688751936,11.636215048245,11.424676364759,10.95170028638,10.000849058323,10.20883314381,9.3104789530658,9.1180714704144,9.203970622044,8.8903731805244,8.8546851534846,9.6693068536118,9.9550290347094,9.5490345036453,9.8496587426482,9.9207703268351,10.002109348066,9.6557389897203,10.31646807753,9.7934331938229,9.6854283989569,9.4013516042666,9.7098574016846
168,CO2,SHN,"Saint Helena, Ascension and Tristan da Cunha",0.56570165455098,0.55793419443195,0.44512777815345,0.49057091413,0.51775900474381,0.44667482928773,0.35199585194304,0.64170893104179,0.53972899434246,0.56864673258699,0.60595453985958,0.38360977707297,0.33589903246081,0.53726847028585,0.47501137680384,0.5255693347713,0.58101660429613,0.81647478045861,0.91513454540117,0.93487697369677,1.7220292375684,0.99006950321294,0.94915798617166,1.2001884289342,1.0432482935303,1.1036765297756,0.66357016148042,0.72891521876427,0.73112294248959,0.7877584971647,2.1950953148096,1.5102663890759,1.5707130289189,1.7413369293769,2.0622755576926,2.2699829913732,2.029068166912,2.3808940854055,2.4902556662204,2.537378704586,2.7499210478702,2.8915058374309,2.9600430987794,3.6436458378034,3.6616610640973,3.7088961770917,3.8802331030173,4.038477150384,4.2204401605188,4.1282843632467,3.774269979469,4.0254047764161
169,CO2,SLB,Solomon Islands,0.42519446591781,0.41060696966503,0.42124337396771,0.48541586239137,0.57078998011572,0.45709737813426,0.43495106086561,0.44287891539528,0.42498361149232,0.44067724792049,0.45810199273397,0.62038344945549,0.53439463814614,0.56739622946644,0.49293489587895,0.4767689974349,0.36862381253481,0.47132476197016,0.55710678583346,0.52295275674677,0.51470803001908,0.505735826542,0.49637840319271,0.47277529786991,0.48314010287811,0.45119722514171,0.44952231847498,0.46344376273276,0.46695224944918,0.44177552690851,0.62868952649041,0.65296969603664,0.65571473816061,0.65982759109713,0.66610166686545,0.66723029559919,0.65159849832091,0.64331658649292,0.66695490379026,0.69169137090882,0.70013357791468,0.72563583468107,0.70252511792693,0.68582129599296,0.62514891225995,0.54786128237124,0.50409603124976,0.49062290631136,0.50123185785222,0.49722779465245,0.49043642379788,0.49835614929189
170,CO2,SLE,Sierra Leone,0.16761695673533,0.16438757289674,0.1592135838708,0.16086104302574,0.16928801576679,0.17488585292328,0.16375621026707,0.16356380156642,0.15951197842887,0.17422386229775,0.17947884961017,0.16249413857195,0.16277599913478,0.15592567964209,0.1434560612618,0.15677645934507,0.17485264427555,0.23235638812126,0.22867957401964,0.20027441267417,0.1784351504497,0.22404368378331,0.14432383790624,0.14166273872807,0.14754229860612,0.16028759469465,0.17636098260143,0.17722178736548,0.18315137525594,0.18416762149284,0.10830117167983,0.12874022431257,0.12699450639336,0.12801450905186,0.12356055608638,0.11049170306716,0.13231115637329,0.12029956778555,0.11386035168465,0.11153194285441,0.11910996693978,0.13245443830326,0.14389314249497,0.16081692089714,0.16799515088957,0.13781926162594,0.13665530304696,0.13584717214229,0.13111240986764,0.12107161850848,0.11729901631251,0.12286835450805
171,CO2,SLV,El Salvador,0.43089114870616,0.4366939428601,0.48996297343694,0.52268217644012,0.5192002221802,0.56866636756393,0.56512519234791,0.56907853251278,0.59441233034881,0.54439321839339,0.45176353672635,0.4440468000073,0.40914784285664,0.41823706079722,0.40177505984346,0.43251205474685,0.42347582346675,0.49799201561175,0.48630541556787,0.4788608198288,0.50309844740574,0.63015588699975,0.69852953812034,0.74706895591482,0.85624148553186,0.92312934022437,0.8169773296293,0.98567908361722,1.0226047420772,1.0099851514679,0.99347304191693,1.0310057375336,1.0357817841408,1.1140875578595,1.1519136068451,1.1730106137522,1.2494045473031,1.3057741946785,1.185990462222,1.1461536142117,1.1281637652686,1.1717673643475,1.1814951494357,1.1540850488792,1.1591893566898,1.20352157934,1.2247619067357,1.1005420639554,1.1714397839764,1.3282118275857,1.1368160608424,1.2554101764811
172,CO2,SOM,Somalia,0.20493814174648,0.20346009863478,0.20084809483925,0.20546722538369,0.21383100751803,0.21137279883847,0.18342400236065,0.16686033237539,0.14874619263418,0.15163534952257,0.14998868012152,0.15524133017323,0.14363800674521,0.14290786688808,0.14376468675311,0.142456948173,0.16724008003329,0.15416609183991,0.13602865809733,0.12862774463935,0.10271774004235,0.074069764456165,0.06030145258139,0.061559594000599,0.06097141095509,0.061649128836028,0.061925648350991,0.061577885130242,0.060629161658854,0.060123454508848,0.079034330116792,0.078738177170994,0.083274758318431,0.082014578470866,0.080171829763019,0.079408783722847,0.07887733453233,0.077209997345076,0.072506349811148,0.070909341690113,0.070620718785101,0.063349183532988,0.060264015551096,0.058539556419102,0.055858553537736,0.056871183407898,0.054912539290283,0.054656151713265,0.05296810800545,0.052054943032341,0.044531879442811,0.046032261569157
173,CO2,SPM,Saint Pierre and Miquelon,21.200143947906,20.85264864484,24.076499576094,24.634302575288,21.66800682925,25.486014867869,23.077454213978,25.249474868087,25.549732736939,24.043725729197,24.326261326397,24.394079632774,20.084172336407,23.263077322743,27.228880849491,23.903548076801,28.749159614563,37.694533088953,37.999760276276,41.568630474508,37.925702699925,37.461076965673,36.590242288083,19.577773799902,19.630202180987,11.998747252817,12.103743313455,6.7278582890913,10.620761090698,11.482318055806,15.122749765792,15.090381006078,21.068838945844,41.634034606138,39.865483355379,40.390746683648,43.19751330183,43.942248056833,43.572990815757,44.734231952846,45.788251319149,50.436863435695,51.348673549425,46.954409022895,51.608489115504,48.809918537661,50.656272618116,16.787629770515,19.324880986852,16.436202718431,14.291319049425,13.253092957223
174,CO2,STP,São Tomé and Príncipe,0.24015768684374,0.23476684767606,0.22742548926476,0.23038474423781,0.24297281460498,0.25072266012847,0.23369596759299,0.23196164455619,0.22476221162971,0.24464338284535,0.2520026681733,0.22848173833243,0.213430023364,0.2143632451473,0.20582773742522,0.20431425924143,0.23922779071144,0.30090659992149,0.27052367915211,0.24874188475839,0.4095613046275,0.5083597493851,0.43724995056708,0.41746460977165,0.4994129469898,0.50368677287536,0.5087677219219,0.51283271106666,0.51410612980923,0.51870227265746,0.45089957727172,0.43555260928802,0.47991668224328,0.52764945371171,0.59429945510798,0.62864505422217,0.64771676995894,0.64713475243273,0.67654150244468,0.71754595545928,0.76335243000068,0.70792478153578,0.71631269692531,0.6999707965684,0.67206698639839,0.69321922844467,0.69579929565169,0.70920254015025,0.67890537645101,0.73448139161536,0.65546656996475,0.68816914022606
175,CO2,SUR,Suriname,4.4990023405987,4.4854926580843,5.23111837269,5.5015970643624,4.9488380397573,5.8184011873894,5.4151461671751,5.9656466860047,6.1030888856451,5.7540398986869,5.8078411653238,4.9330640737065,4.2386622824649,3.2857274498234,3.1648994071127,3.9775975006894,3.814339595977,3.1311959335754,3.4695208260121,3.4541981177138,3.9846794362677,3.8180384876195,3.7155650884729,3.5421986808693,3.3908130096543,3.3324873320478,3.2389127706796,3.1490722304876,3.1021857534513,3.148632432668,3.139233499625,3.1882815781,2.3203095763082,2.5402899911956,2.8314055312016,3.3908292634138,3.0427371414713,2.7783990060069,2.8368165926005,2.7913735796641,3.326612584308,3.6803074038489,4.5525545007117,4.2183268646197,4.7841755753348,4.9272904175424,5.3028123779947,4.4406062684119,3.8926192617499,4.6335634796453,4.3258957708331,4.6431687119653
176,CO2,SVK,Slovakia,10.386020842897,10.294003545675,10.383275585035,10.569123393479,10.619212132528,10.813252719459,10.868900377691,11.188757826751,11.693812684263,11.786220752472,12.444550407233,12.059648804401,11.597360919712,11.468159460504,11.816659649319,11.696273353795,11.090750846548,11.409046476631,11.528148339092,11.407217768966,11.439797354695,9.8760465830151,9.1964993253995,8.8275624160023,8.3678626347715,8.3720893655185,8.4287315126742,8.4064919827337,8.1926084971945,8.0480150198832,7.6152810791221,7.7792214560812,7.7200175762752,7.7653314088084,7.7191962509157,7.8096782851174,7.697128493151,7.5802876645753,7.5804896311192,6.8747264142378,7.3827248590619,7.0008264003305,6.6784385843055,6.7295040887495,6.2659810903609,6.3472512200359,6.5223229026497,6.9189445768392,6.7987524799849,6.3885157473819,6.0741858114055,6.8761346395327
177,CO2,SVN,Slovenia,5.6856733824431,5.6131011988553,5.6024822454238,6.0794491700633,6.4563603061129,6.0037897295315,6.0698767000897,6.2795370201201,6.4931488291542,6.8058337129903,6.3325217197896,6.0859434612503,5.8823442808902,6.027795178402,5.8507834000994,5.9058729594916,6.2029252836699,5.6504741413663,6.8175437386125,6.7291760979726,8.2966145253278,7.666184494177,7.6707656550457,7.9105338328304,7.9956446642842,8.0176351040368,8.4224575199584,8.5762812222737,8.4282267388144,8.0925714798954,7.8957738496567,8.8400394013096,8.994178071815,8.9219279509133,9.0851386664893,9.1871088109407,9.3204958663751,9.2591656042478,9.6736350324956,8.6550293532949,8.7476012471109,8.1949626108112,7.8900364763703,7.8848311997958,7.2073701932457,7.2620580679328,7.6018962406753,7.7547489808214,7.7395372598705,7.499327386789,6.9034636447175,6.8062762914922
178,CO2,SWE,Sweden,12.004293015073,11.034232559501,11.037685987133,11.233896535188,10.324389751366,10.488827509411,11.280339150778,10.811533461566,10.132904590952,10.452272578476,9.546535812273,8.6476144505407,7.9172120741489,7.2371804737041,7.1641797778964,7.6200614972666,7.7881361966225,7.5290828171639,7.2678256482852,6.8944063423475,6.7804939429687,6.7827826397436,7.0353668360695,6.9597555737577,7.1850019496223,7.1290699082385,7.7301715016432,7.0727784600979,7.1948614850345,7.0467709632395,6.625790688007,6.6271590689408,6.7743092193044,6.8428412713049,6.6411086438507,6.2480874127466,6.2611482123248,5.9680899909766,5.820838066575,5.295620181205,5.9027500682185,5.4157573613861,5.1288734978608,4.9069035068299,4.7246376539407,4.7278061130945,4.6497972652329,4.5756400975873,4.3041693065202,4.1990123873036,3.8499846760494,3.8203540944514
179,CO2,SWZ,Eswatini,0.57023368509638,0.55439296275112,0.56195549168712,0.56877432057605,0.56917952085191,0.63384761680195,0.96744716323821,0.93661283535175,0.78823003555434,0.96260775928988,1.0743271626735,0.96347649104442,0.87880159626997,0.67446388358052,0.7164404878084,0.82925031566429,0.80065956377552,0.8855755028367,0.80138782727076,0.7559692527781,1.5884686524427,1.5952646775138,1.4437823192243,1.1783813564282,1.9048646760771,1.8142762431559,1.7331477017173,1.9803166601739,2.4680272852306,2.4906084814561,2.6753834701281,2.6932966154955,2.6797616673197,2.5473370663004,2.4661417350695,2.7094256132165,2.8149671700723,3.0569582722982,2.9985563897367,2.8313274318445,2.4685014293035,1.5924083170083,1.2705256609708,0.87748896792322,0.83291577247664,0.8620657812715,0.91210035488849,0.97146706191483,1.1079894912304,1.1229411885588,1.0055752158693,1.0311757186078
180,CO2,SYC,Seychelles,2.5201256092963,2.457682539556,2.3656715215665,2.3792721697437,2.4971906479382,2.5740359389808,2.4036057668814,2.4008501332837,2.3445378813084,2.5760202230137,2.6738687046768,1.9501663859675,1.6781773439895,2.9163201037244,2.9670832069874,3.1263699785716,3.2020574244252,4.3444756011496,5.899502162773,5.7317153068595,4.5363868890449,6.086170696014,5.2200594874116,5.1447845082212,5.0484307269231,5.2946667599599,5.3811519942649,5.8001563164788,5.8542479398865,5.9454437467382,10.557198101625,11.163903579743,9.6725770721857,9.5036353589768,13.200419232925,11.851721536793,12.63177557362,10.316008546314,10.906415466543,11.924137859078,10.779941336728,8.4252153766543,9.433189532524,8.4467087912688,9.6427618390324,10.073614969284,10.889507245977,11.671130382152,10.235819376242,10.359400655186,10.484282900122,10.787541264682
181,CO2,SYR,Syria,0.99523828337026,0.96949595172828,0.90243045400252,0.829120748706,1.0896376605424,1.2341509172992,1.3683580529707,1.4548981950815,1.4414601686292,1.775185115183,1.6053369840635,1.7417049488799,1.9945136260995,2.2766867364855,2.4639633533892,2.1483281709455,2.1691815456115,2.6665391987006,2.5372869777874,2.3756206442518,2.6534810337703,2.8201137873037,2.7187184599649,2.719695055006,2.7823124862914,2.8132756272919,2.9421181926518,2.8516594568485,2.949340202634,2.8190947574063,2.7917679855333,2.7438170593942,2.6816230961444,2.6402174182389,2.6940781713919,3.2131157964296,3.2859904043018,3.3317734163646,3.3084154968755,3.0216082296932,3.0292739306826,2.7997655006124,2.3810403889685,1.5829923636973,1.4128307293534,1.3747931292715,1.4794309947031,1.6636104536662,1.5475905169581,1.4436371213484,1.3131631377507,1.3202892849092
182,CO2,TCA,Turks and Caicos Islands,2.7035089322608,2.645738657996,2.7967666360765,2.9799783880779,2.6382770420793,2.7681229150631,2.468271622088,2.5708196993437,2.5016120231245,2.3238641485006,2.2201430721219,2.4526458457134,1.945253040544,1.7308326220639,1.8283540848969,1.5879173249038,1.5036667068967,1.5069629523826,1.4721292356964,1.3131972726988,1.2105885479136,1.2151859425334,1.203081740548,1.0598903571022,0.98517760766358,0.90353864654947,0.87382825655803,0.80163096237171,1.4985629927034,1.6132207368984,5.0617438178889,4.9013558112336,6.9440679309853,11.743795042554,10.772740063499,10.776812334072,11.423817238782,11.779025116269,11.637410212041,11.891848609338,12.075947662321,13.179252733719,13.346396124241,12.367326719794,13.278463757785,12.685403662788,12.970708358437,7.0304880210209,7.3801950224484,7.4078892945262,6.0405138632249,6.7159337914238
183,CO2,TCD,Chad,0.053262674986021,0.052188415028161,0.050537860581221,0.050938772240325,0.053468845488266,0.054991925289257,0.052056506304538,0.053030546081401,0.052033874608504,0.056575490857984,0.057725235367792,0.049964843966617,0.046754813380612,0.045958925092809,0.023163270041109,0.026901139120708,0.045107882138845,0.049714811582039,0.028322750870729,0.02823102623202,0.048746798808575,0.054919400432103,0.047550699157533,0.02446745364611,0.026291193161479,0.02630895122114,0.02645240521626,0.026943981412811,0.02684821922924,0.026478784153102,0.034436937504207,0.032620551750418,0.033141727818262,0.045741244459444,0.04916095138286,0.050232642336109,0.050190963642757,0.055035712600783,0.046011150681103,0.045651491391224,0.046132846514987,0.055492482712433,0.093845143549573,0.098586749642289,0.10123373602492,0.11155173752456,0.10991689743273,0.14285064684423,0.14422408669976,0.14093909335173,0.12526547677747,0.13206598237313
184,CO2,TGO,Togo,0.16694542103222,0.17274504658038,0.18838156000446,0.16173757935223,0.14665821443703,0.16606442790339,0.14422007652836,0.18514148131964,0.19678985637914,0.21358399421577,0.19162750922192,0.1798052361627,0.19583570288007,0.13839557197686,0.14801257355651,0.1350708854893,0.19276135571806,0.20229748792295,0.19260283099247,0.19008971976449,0.20215167033208,0.18275737768379,0.13704943815116,0.10390976032288,0.18232763612705,0.17538700921443,0.2598629937582,0.19039054273794,0.22659293728528,0.28371267773952,0.25483442484887,0.22350661946225,0.2312442380132,0.26954920510227,0.25186836627688,0.23382224786416,0.21239026764153,0.20582559349277,0.26067310818246,0.4309127112151,0.39065010920714,0.34916197452972,0.3246909746044,0.27203559212471,0.24179820597739,0.21018414090166,0.27714754189354,0.23516892813343,0.25459856573187,0.25880541878774,0.25300920640267,0.26280248636879
185,CO2,THA,Thailand,0.49374694716397,0.48176529587417,0.53183355836758,0.58224351419476,0.5666311484789,0.56625498905362,0.63146116436153,0.68160841827658,0.7382314440533,0.7689306259049,0.79017878769442,0.76255332221935,0.72418266207833,0.79075965610128,0.85136368390532,0.93806460923628,0.95007900864632,1.0760807590444,1.2064495923824,1.3837616470735,1.6612291868868,1.8114981113112,1.9641148703862,2.2048965866715,2.4454106154315,2.7426851241501,3.0500428892006,3.0747265138135,2.6832988158765,2.7756636649478,2.7730763252256,2.8833100544665,3.0389999169405,3.1371078505129,3.3942191637162,3.4945379134426,3.5277240767073,3.5833264869958,3.5829714198057,3.4605296025729,3.6527150922011,3.6390258820978,3.8879026075804,4.0333840262936,3.9689279027514,4.0634709818297,3.9936676066827,3.9592568592173,3.9087368464599,4.0607570743611,3.8300856391059,3.878769381675
186,CO2,TJK,Tajikistan,2.5871680520404,2.5218760697245,2.5766605526111,2.6234963358904,2.6658164238242,2.7961954231453,2.7923123269597,2.7854108753275,2.7806420480951,2.7714787895741,2.8149008099391,2.7409293382736,2.6693030073731,2.6238694747825,2.5197222385797,2.5489217144936,2.5570148839958,2.5144057891554,2.4791152533781,2.4284042506799,2.3224214042258,2.1680423347859,1.5638613906792,1.0423625562358,0.63773328373092,0.5360887638892,0.46915445405646,0.5089178644183,0.54193736012366,0.50227507899064,0.46078695267838,0.44527266859661,0.43976765206328,0.44078366648246,0.51262410829614,0.47862145271288,0.51154269395238,0.57895450451844,0.53129878996128,0.41648459259795,0.40998158957234,0.40284774289923,0.44841251215262,0.45057294497237,0.57941019384045,0.60545994028968,0.73276222018137,0.84855633186272,0.96922601043657,1.0422977373864,0.97201359544557,1.0486713390987
187,CO2,TKM,Turkmenistan,7.9937772654147,7.7847830766897,8.0468359501693,8.2672135371934,8.5089909230839,8.9992364017721,9.2649089052306,9.3862405875902,9.5172422034626,9.6595864646912,10.106114847109,10.314777036036,10.528953610421,10.720629791257,10.972554543874,11.310910429845,11.438908008498,11.539030456955,11.55804172526,11.548176234676,12.387799948087,10.22105928083,7.3231805207063,6.7695888124522,8.3222945548411,8.2460679303397,7.3693817168757,7.2084550883225,7.4005060128935,8.6410041808607,8.7177090588946,8.8382500021571,9.3787611425873,10.346801841656,10.916557043899,11.147984183632,11.426585185595,12.478237322184,12.546225806966,10.904492498952,12.113709703085,12.916300986837,13.491331661989,13.494785690715,13.431371213966,13.638969719282,13.402552700902,13.141686100329,12.901401462941,12.707319154594,11.993515554994,13.621317286861
188,CO2,TLS,Timor-Leste,0.0026395585879599,0.0026476841218375,0.0026583238203326,0.0026688903579343,0.0026762879249286,0.0026787250284534,0.0026754020227452,0.0026666501716257,0.0026542390118724,0.002641694247024,0.0026325324293642,0.0026285984703879,0.002628874229676,0.0026319706226525,0.0026356954930921,0.0026385345324492,0.0026394795035414,0.0026385795011313,0.0026373334519165,0.0026379089369786,0.0026410636650182,0.0026446651556261,0.0026533383600142,0.0026559891603263,0.002641942643254,0.0026036522579705,0.0025392646646147,0.0024529390167297,0.07485008317562,0.18950185293269,0.26200742929803,0.13944357483544,0.11466504274402,0.28120705365609,0.52051126661317,0.33586997122977,0.31933784910924,0.27879103564868,0.28001891597797,0.31397202793568,0.29628441079251,0.32630592153106,0.54051464715899,0.62131493783615,0.58437063845822,0.53341970296981,0.48360093843906,0.47944153085769,0.45786396801954,0.42165549979261,0.40602018534139,0.40153358901263
189,CO2,TON,Tonga,0.22672856920015,0.22368042230697,0.23588787460848,0.28085004957528,0.34135404204792,0.28010243125621,0.27321511154467,0.28501661828218,0.27960099300845,0.29721312894206,0.31737622901933,0.46682425166605,0.45871511977096,0.45307685027811,0.40442425955242,0.44646489951693,0.24078608413931,0.6119446548276,0.77557036367706,0.91491637010999,0.92327609051188,0.95115649602374,0.91692142797891,0.89587271368559,1.2739445190881,1.1075133484268,1.2739736521895,1.4113077386106,1.4799641521929,1.4296525958005,1.1101871921034,1.01991168992,1.1013488132657,1.3067048651108,1.1632327518139,1.2331754014019,1.3412708521547,1.070509359228,1.2059383785147,1.3491181503971,1.2271928867346,1.1853773298651,1.1533608809247,1.0962276117485,1.1758452886837,1.1970798555054,1.2208312230513,1.440481637793,1.2451573426424,1.4734103115904,1.4677406465026,1.5089343671458
190,CO2,TTO,Trinidad and Tobago,6.7141528591215,6.6015133364353,6.6280640330644,6.8041164979355,6.528545749896,5.8340013558235,6.6512479815747,7.3130434375063,7.6093779585637,7.4992600164978,7.9895945503601,8.3508541789282,9.2891455003612,9.668155600008,9.9488947117527,9.9366638961951,9.8261226289885,10.01774861963,10.64400341546,10.553863666379,10.3672121335,10.489968746372,10.733893238868,10.129418607391,10.888873114286,10.756241818573,11.715558552616,11.977479890454,13.559542996875,14.06926457301,14.778477076767,16.75056148267,18.002594600813,20.56667196013,21.987125509754,26.2985505456,28.885363918172,29.209529647934,28.407123397705,27.383461978197,29.928589822135,30.05858619735,27.472167502684,26.770791109832,26.546122283126,26.173128009923,23.379123384962,23.64385769399,23.017155981542,23.686506230662,21.090543981664,21.010542424965
