,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
161,CO2,RWA,Rwanda,0.10746932944103,0.10782636334103,0.10701656537973,0.11048750238448,0.11850088861597,0.12496915895851,0.12055904181143,0.12337334599406,0.12360251594865,0.13731927023542,0.14468692869639,0.28757748256218,0.2641181771364,0.30140164746284,0.47294661283546,0.49885292853945,0.54984010517069,0.69193343379323,0.63576182708082,0.61667100226259,0.58354071098093,0.70355157675191,0.62147497089665,0.56040325184843,0.55327171060742,0.57770541446835,0.59888838223432,0.61502806647922,0.64218934169809,0.66287574913721,0.64888943473916,0.65622828448394,0.68160279145716,0.67546082149994,0.67711303394473,0.68301368271305,0.697677060279,0.69770516125815,0.69635195569593,0.72061508838069,0.79385620902757,0.80221668603734,0.86687996066296,0.91877850512168,0.92034554603234,1.0083301516387,1.0753282569458,1.1245626257635,1.1934929128341,1.3017436121384,1.1669296933026,1.2357570016601
162,CO2,SAU,Saudi Arabia,47.021934787644,58.153578261456,75.90471466276,103.21161019427,108.47402346246,88.987490411226,110.63555759088,119.37277380888,127.37112799497,151.6289720016,187.55446489325,174.04445322941,178.1155085455,177.16166764501,132.99243951483,135.49078647842,135.20567740266,146.53246319379,159.05591641433,160.47373929595,173.47919269921,177.72406677172,190.75202125113,200.72045023172,217.93978830599,216.42021846811,229.86237865732,232.5426026463,247.12084002278,252.13897409553,265.15069966111,275.71082365647,293.70184635031,308.26848061575,326.95840833927,346.338355175,366.71141140286,387.83464516623,420.53217194603,444.11211411989,487.00925540709,509.19837968855,539.33263998126,547.20353270929,585.93148012481,611.42299836809,610.08716136669,598.58277457062,573.73004746006,577.44343973424,574.91595203697,586.39824454806
163,CO2,SCG,Serbia and Montenegro,31.466951602999,31.598005423663,31.802719852276,34.088186577379,36.081839574726,38.588097314683,42.071995270586,42.902324451102,38.867729341332,40.441237450505,40.702564399765,48.647487838784,51.787294114155,55.067469984123,58.080621048959,61.61490195304,64.43741434104,62.408395061133,64.625257873215,65.521054546969,66.440183070203,55.634243551173,51.324491311591,45.082139357148,41.559272760672,46.91292384961,54.839777305975,59.760731914129,59.681332729798,42.445618543599,50.837425891634,54.634959081279,58.197852831091,61.927279532245,66.574722650739,61.525901555997,63.99237099369,62.409857797563,61.974698262248,58.155340439978,60.182473000715,64.593254023167,57.591173635758,58.452871461147,49.680327225697,57.636442014967,59.135724536425,58.721169575655,57.688950587148,57.898693819077,57.718866330993,39.349646349169
164,CO2,SDN,Sudan and South Sudan,3.4374612136156,3.4544480337508,3.7361062112999,4.8193893119471,4.5467295204447,3.5638923018662,3.4510265145805,3.5932704783089,3.2659297293532,3.3642031145897,3.9649166019643,3.8528137511035,3.9826217121927,4.0250634951453,3.6590089231431,4.3027570429128,4.1981912786275,3.2516181807919,4.666742357039,4.2085360415453,5.5919596855306,4.9903733709415,4.7281310868574,3.3935827752367,4.9650181741547,4.647270952222,4.581366301922,5.5282427124846,4.9747499512696,5.4887189101492,6.0346663085642,6.5807227312518,8.026740505972,8.2403346513699,9.1932321955572,10.889354602756,13.289156161918,14.400167665667,15.380756814502,15.926194781119,16.901059738133,16.227253630327,17.54390137002,17.011916347819,17.996061188762,21.018678599076,23.548443834158,23.039453291866,22.924804583491,22.713468942591,20.134419868571,21.36578888009
165,CO2,SEA,International Shipping,354.04901864989,354.04901864989,370.58880375316,391.54138350584,365.89617617512,341.21270000831,351.85179203646,351.65809024489,353.79382858623,364.55506533014,356.97390201326,331.84716158286,299.02336837104,279.95212933107,283.72141646399,306.26678193441,325.59034100001,322.11918404311,337.64990872791,337.45236680189,370.99376759329,385.74504731572,414.40637049475,401.64752947707,414.30171154152,427.5375906651,437.59355732608,448.36298490894,461.93172225314,489.18692728606,502.13081190041,476.44002451272,494.63587603285,502.34999995039,551.97813168075,571.63617047837,608.95807196626,645.30549863804,646.68684495103,614.87637396533,661.8018260297,662.46346333431,616.36533052925,614.88591116011,635.56837257813,659.84164716861,678.20225643692,701.87387464969,700.42826542984,684.84327253129,667.03734744548,699.72217747031
166,CO2,SEN,Senegal,1.3683677599878,1.3689724902417,1.4520849912873,1.562186887857,1.6726637196793,1.8236284857994,1.9083992758726,2.0297840732074,1.9858499652706,2.1950874331197,2.2711691246573,2.2422508453974,2.1498485150378,2.1427161319777,2.2900091387752,2.3681798676155,2.2684578728651,2.2863448641404,2.200776284592,2.3132800723279,2.4017934635126,2.4152140534375,2.6523270457889,2.5917911469832,2.647283461562,2.7967214536054,3.0138692886967,3.3123503622277,3.7127284845198,4.0929898064238,4.0374982935827,4.5616895899625,4.7345288561621,4.5943213849376,5.2290207237662,5.8015530689719,5.6682339480988,6.2660563579313,6.5004275560711,6.6485624171608,7.0491423637103,7.5471150686804,7.4227020299631,7.8744913368821,8.4281080296413,9.2604621730348,10.349094676982,10.007885747914,10.378538370793,11.360392482912,11.144695209578,11.980823896984
167,CO2,SGP,Singapore,6.6091420104686,6.6336905344353,7.9280670501415,8.8333691467473,9.2243270964012,9.2792263891945,10.094404506652,11.190250708583,12.813368936567,13.776109368098,13.824074171899,14.965305634466,15.614892314452,16.940640172136,17.169278296565,18.890304472569,19.148895786553,19.496257652733,22.102227601784,23.490748785181,31.635047561263,33.356755216442,34.209295867598,39.421418915452,41.532463076693,41.21701740334,42.353648051819,42.093349614228,40.743723115597,41.077804191718,45.543680250229,45.913260881164,45.243773740095,42.496607903532,44.613009191774,41.813733397377,42.051633814404,43.558067087942,43.128178239774,43.968116223331,49.06448030194,51.527429384237,50.332578907334,52.802444573938,54.051729802509,55.364275789975,54.288909682753,58.895065619726,56.722595508736,56.835101129633,55.797520042957,58.181465550894
168,CO2,SHN,"Saint Helena, Ascension and Tristan da Cunha",0.002762886880827,0.002762890130827,0.002233651190774,0.002490628531038,0.00265765697135,0.002311542241564,0.001835306372031,0.00336319650759,0.00284005396823,0.00300700392192,0.003227919833832,0.0020630533810985,0.0018256112414245,0.0029549765865722,0.0026353631185077,0.0029342535960282,0.0032531119674541,0.0045730752453487,0.0051183475124287,0.0052016554816488,0.0095314318299413,0.0054344915031358,0.0051624702867876,0.00645221299395,0.0055563404113425,0.0058373451659833,0.0034930333300329,0.0038275338137312,0.0038318153415879,0.0040971319437536,0.011225717439936,0.0075090444864854,0.0075268568345793,0.0079857711581225,0.009090510658309,0.0097041772881205,0.0085241153691973,0.009916423865714,0.010374405105474,0.010596093470351,0.011486420216954,0.012005532237013,0.012186497437675,0.014869718664076,0.01484437395385,0.014961687178388,0.015656740570675,0.016351793981905,0.017194073213954,0.016909452751858,0.015572637935289,0.016101619105665
169,CO2,SLB,Solomon Islands,0.068154420941965,0.068247805641965,0.072705763855866,0.087058849518591,0.10635643856921,0.088423202313182,0.087268580830329,0.092090913017261,0.091518945788286,0.098225636529734,0.1056415262384,0.14794842463649,0.13172453751384,0.14445681045993,0.12949843356639,0.12910952127437,0.10278632663221,0.13520563520247,0.16432644596544,0.15858699234173,0.16050655208115,0.16221628356071,0.16378154325872,0.16048641152791,0.16872460243244,0.16208132320153,0.16608456148913,0.17608406729585,0.18241162759091,0.1773896615017,0.25940295683568,0.27676316454157,0.28540770835471,0.29479051305347,0.30529038038442,0.31352150744763,0.3136938522782,0.31711647817155,0.33646340901274,0.35696739100725,0.36952350108759,0.39156325529559,0.38746438081536,0.38646921596888,0.35977569960125,0.32185864189002,0.3021647389557,0.29993887941311,0.31240829359399,0.31586594546415,0.3174580258151,0.32891505853264
170,CO2,SLE,Sierra Leone,0.45126842788996,0.45137210997417,0.44628045207699,0.46066420341888,0.49558558749987,0.52358725738493,0.50157872171776,0.51273980519949,0.51191541192452,0.57253097180563,0.60402529963205,0.55983780573916,0.57385050734976,0.5626967964084,0.53071139495618,0.59567999610455,0.68410047956945,0.93748134846119,0.9497016973121,0.85106010842652,0.76945697752674,0.97173122705232,0.62511416883845,0.61018391452342,0.63201514115514,0.6852006155526,0.75523945384323,0.76301954441269,0.797376984883,0.81729907066092,0.49431903789824,0.6101192340509,0.62953970698327,0.66561784054061,0.67213112133755,0.62520404280113,0.77384693716891,0.72365242604858,0.70199119646596,0.70379555771648,0.76929792567333,0.87574768518528,0.97359539143521,1.1131875918037,1.1892645523714,0.99740075277213,1.0107285858429,1.0266256077854,1.0121522727151,0.95442246051144,0.94389709063463,1.0088720588656
171,CO2,SLV,El Salvador,1.5807629592319,1.6442269328385,1.8922027060053,2.0689433126465,2.1046871326541,2.3585551327987,2.3959499754936,2.464087282639,2.6258283575625,2.4504880818185,2.0693932326824,2.067197710882,1.9335181439445,2.004568408695,1.9520361815012,2.1296288058858,2.1126954747262,2.5167072292172,2.4894120114544,2.483343479983,2.6437722791482,3.3566261570461,3.7722900205974,4.0894554646777,4.747807662785,5.1797802722264,4.6338382252443,5.6457332279794,5.9093362490889,5.883355404479,5.829332224943,6.0890786456437,6.1528545323314,6.6528072743848,6.9123686145478,7.0720340698873,7.5669936526502,7.9436511978425,7.2467575213149,7.034265653429,6.9547121922878,7.2562397097638,7.350376698427,7.2139317418332,7.2810885953465,7.597205899152,7.7707713649039,7.019092202598,7.5107541184719,8.5608631545797,7.3655062880581,8.1764864794213
172,CO2,SOM,Somalia,0.70591967609137,0.7060716494739,0.69795114656847,0.72037014676475,0.77567197972888,0.8201940987889,0.78679175540594,0.80549489409568,0.80586819768189,0.90277773327105,0.95379751542113,1.0253488044213,0.96473749040386,0.96323046255636,0.97011404268194,0.96752770404555,1.1518443100189,1.0819545908026,0.97468614386479,0.93877930403072,0.75983907430226,0.5522597195993,0.45156983971384,0.46291645056164,0.46240413211286,0.47499975627742,0.48874136778888,0.50108880868964,0.51064123228068,0.52429035171169,0.71221628516087,0.73154223122382,0.79645394526639,0.80672819967083,0.81103426424865,0.82663749767647,0.84543093471787,0.85229027669336,0.82434644290789,0.83020657250785,0.85120564766058,0.78582761697166,0.76919784169107,0.76875901676257,0.75482221981079,0.79097010595538,0.78623773755827,0.80576831663281,0.80415784313065,0.81393999064895,0.7171936669735,0.76362918717074
173,CO2,SPM,Saint Pierre and Miquelon,0.11573158581162,0.11573219997886,0.13583961060832,0.14140089678215,0.12595612369843,0.14993422546767,0.13673391621782,0.1504111217892,0.15253190443953,0.1439497859407,0.14598189421971,0.1468523593893,0.12136865342891,0.14078814395724,0.16544268004151,0.14602677520118,0.17651984003342,0.23295221448973,0.23605451083623,0.25984550909615,0.23802171014473,0.23578001842195,0.23073806786865,0.12341828603458,0.12380768515548,0.075640102681757,0.076205167901512,0.042324956496673,0.066751483455036,0.072120439708517,0.094849886531049,0.094586508146097,0.13193306947888,0.26042088646139,0.24951806032132,0.25288646498632,0.27041643326946,0.27512241508383,0.27315907942398,0.28079677396802,0.28727548877634,0.31644088119555,0.32226427519619,0.29454500780062,0.32394648617802,0.30701438760189,0.31938779885722,0.10609782014965,0.12255839521861,0.10478079233,0.091564481149666,0.092771650700561
174,CO2,STP,São Tomé and Príncipe,0.017832428721209,0.017839463221209,0.017633890161122,0.018205463259161,0.019600616954184,0.020711446785232,0.019837282209131,0.020281334430126,0.020248602883509,0.022665964777239,0.023927401340387,0.022151304531329,0.021066823886167,0.021504492026687,0.020976933859692,0.021173903942226,0.025232311997499,0.032321882430566,0.029614227156782,0.027766310369925,0.046646165667939,0.059119188694991,0.051952290126578,0.050683125878546,0.061913721277166,0.063693207177181,0.065539966705702,0.067235958249817,0.068591011626887,0.070484377022332,0.062497386807324,0.061683831632587,0.069534648173547,0.078288404746114,0.090315093893305,0.097836029788597,0.10319941752402,0.10554832528889,0.11292357177725,0.12256617726116,0.1334156843058,0.12657695096691,0.13100571285663,0.13092603764414,0.1285435642272,0.13556109978004,0.13909723717981,0.14490922739291,0.1417676629269,0.15672290483211,0.14289892238458,0.15346171827041
175,CO2,SUR,Suriname,1.6703580960011,1.6713977307333,1.9424397986207,2.0264802690755,1.8068158194774,2.1100664642115,1.9568388795551,2.1538549764552,2.2060041993386,2.083681698312,2.1069511944327,1.7923055045794,1.5430087080103,1.2002762374205,1.163606916019,1.4775581435811,1.4374987205171,1.2012958446999,1.3579392256137,1.3799245144417,1.6236452992549,1.5853106686754,1.5708034434981,1.5232835785223,1.4819107453003,1.4787046089256,1.4576273476655,1.4358320797798,1.431844856363,1.4704207919532,1.4829425128879,1.5231696411215,1.1208116189782,1.2405048919805,1.397666712367,1.6918406976633,1.534473639604,1.4161638653567,1.4613803940449,1.4532421216712,1.7501408604422,1.9564109325046,2.4450723135787,2.2886110571308,2.6213837546421,2.7258164773078,2.9609207418761,2.5018464528358,2.2121794190717,2.6554257267325,2.4992949333903,2.7069673590758
176,CO2,SVK,Slovakia,47.140486842573,47.100830863451,47.927434943672,49.244505244768,49.964561196878,51.390416079335,52.189633699573,54.293447354308,57.33710235348,58.362890059882,62.182058356335,60.748551308363,58.843733596919,58.567775683202,60.710334113711,60.432305164389,57.608798029734,59.554766246157,60.454071016132,60.079534545592,60.498796320438,52.434202799941,49.008420800033,47.202830026472,44.876010524016,45.003915221664,45.386949162133,45.321079577314,44.201170994488,43.440851152974,41.116501755207,42.007873655053,41.689252914523,41.93193542111,41.679182621119,42.164140674217,41.553256055415,40.920894308307,40.926002249864,37.128472439902,39.89838612858,37.873420701828,36.177569301884,36.508434516998,34.042072706957,34.524730506166,35.508960793064,37.692057613464,37.051950045461,34.823716288274,33.112816532296,37.481809920093
177,CO2,SVN,Slovenia,9.4926865658593,9.4380367499139,9.4960393298452,10.395736488785,11.143419631356,10.462324057275,10.681344125449,11.1607467366,11.659422695071,12.353268772449,11.625496674058,11.306770059484,11.06292488907,11.474209511847,11.264571788045,11.487690669696,12.17559798081,11.179576098176,13.576661127385,13.464206578477,16.646991113609,15.392778521401,15.383797225782,15.827158778294,15.956188450091,15.966879783843,16.752183783464,17.049218255819,16.755146195599,16.090621728143,15.70074630399,17.577092343594,17.882764489469,17.745357817249,18.092417695515,18.340041579861,18.676316409288,18.643700306147,19.584661064819,17.61661984888,17.890331640804,16.827864026003,16.256552256338,16.291007436157,14.925310491702,15.067245461671,15.795676126451,16.129722782802,16.107989318252,15.612849688056,14.373390998802,14.170667238887
178,CO2,SWE,Sweden,96.693619892975,89.330829612883,89.703605148008,91.57423099624,84.391252095975,85.980485295995,92.761048921633,89.202611016006,83.874205790194,86.753862401351,79.392237637039,71.995627631832,65.945784594657,60.303372066311,59.752411586758,63.68580697263,65.303444127318,63.402858148306,61.520617869348,58.700423424079,58.091068197111,58.502449857358,61.114402509558,60.875450857433,63.215299703225,62.995455918557,68.483058065642,62.72741124584,63.824537004518,62.52670343392,58.847887606231,58.967069692031,60.431512509557,61.253146212784,59.707817017749,56.474087850599,56.953032037842,54.687040928917,53.766440928766,49.320652645249,55.427826608084,51.264963449571,48.934120444475,47.181103944046,45.77880959134,46.160265931626,45.742520090646,45.347796315159,42.967269673723,42.213238396235,38.968335995784,38.92176751427
179,CO2,SWZ,Eswatini,0.25416969022433,0.2542473847102,0.26537224183941,0.27674340218243,0.28545035986148,0.32771443022941,0.5158563717376,0.51524757972993,0.44736705072554,0.5634566762634,0.64821892879664,0.59858482045011,0.56176249599483,0.44401306383873,0.48716233713801,0.58469195882015,0.58787868008523,0.67897693705341,0.64147569466584,0.62948198934178,1.3682640085606,1.4128030894938,1.3081158698161,1.0888538328735,1.7939520254478,1.7431421002142,1.7015420202288,1.9882379268146,2.5322206749194,2.6042549464649,2.8398392920368,2.8897187376636,2.8966347790558,2.7699488525244,2.7005485069878,2.9962725028878,3.1541988637378,3.4801330059325,3.4750270000659,3.3428633589559,2.9692122592234,1.9511142144976,1.5858193089973,1.1156921231557,1.0787092169345,1.1370733861549,1.2250419867419,1.3282383402088,1.5416399579232,1.589426679575,1.4473193803246,1.5086100763232
180,CO2,SYC,Seychelles,0.1319663775308,0.13199475615193,0.1304123739694,0.13468108044051,0.14507928507326,0.15338680160386,0.14676657173154,0.15005313333023,0.14976439078222,0.16783544559001,0.17726145190784,0.13124229744284,0.11439799318508,0.20096070202754,0.20609063247414,0.21833317382353,0.22415682793946,0.30417411473889,0.41290615637248,0.40204543848435,0.32037778765191,0.435161204765,0.37956096544867,0.38130055904231,0.38111108400615,0.4061168244892,0.41798098115452,0.45507446443461,0.46358618586373,0.47593871737014,0.85672718314497,0.9217700268686,0.81446000720925,0.81645731368969,1.1548254761732,1.0517691760611,1.1325523661552,0.93133956756981,0.98905919299893,1.0855019658633,0.98534053788361,0.77372122889967,0.87054189600898,0.78355894102205,0.89922611253713,0.9443208144506,1.0260964887739,1.105687879014,0.97480825829641,0.99141536150257,1.0076653980966,1.0463915026742
181,CO2,SYR,Syria,6.3203005280742,6.3704221693733,6.1366534274807,5.8352274612805,7.9360272165094,9.3002034090004,10.665885781168,11.727425136183,12.016617378963,15.312196496183,14.336895377165,16.115734636244,19.127844412428,22.627647970918,25.361574796435,22.87668736113,23.870324482372,30.294285182517,29.734719821388,28.698447630819,33.025755642512,36.140322207055,35.852012203404,36.890487665112,38.812424490019,40.357845511316,43.411836568035,43.281061406319,46.016195709536,45.150903544096,45.815146056989,46.005306253156,45.823307304606,45.980178403856,47.972372366707,58.782668249362,62.154508487511,65.412041118808,67.244868346809,62.924689213474,63.671702906348,58.414307404777,48.622511480532,31.357654036466,27.130729783084,25.756749276902,27.266652947875,30.393996627436,28.296774881402,26.706104406143,24.850879636901,25.860506223516
182,CO2,TCA,Turks and Caicos Islands,0.015228865815425,0.015228871715425,0.016562452018845,0.018255347605365,0.016742506109035,0.018125668847833,0.016594190115297,0.017702664449681,0.017643869599097,0.016880549174708,0.016693255759284,0.019272891055616,0.016036666066245,0.015004588000672,0.016628880402137,0.015094742090535,0.014848708730605,0.01540718922516,0.015578071572139,0.014467494353322,0.013984718905498,0.014832559614563,0.015601564011427,0.014614828137262,0.014380637534139,0.013853054528897,0.013951541942458,0.013249356545278,0.025647905617121,0.028818575242341,0.095530291075017,0.098933867064454,0.15097792494159,0.27492224198143,0.2696201382877,0.28502513261155,0.31577715613726,0.33735127935349,0.34308249044955,0.35966896114185,0.37428192184597,0.41819086853319,0.43283697263852,0.40945745300185,0.44800208871064,0.43560407637648,0.45267772167053,0.24920267839311,0.26541395361445,0.27009905158994,0.22321510878775,0.24848955028268
183,CO2,TCD,Chad,0.19406521942934,0.19445873136794,0.19280699190342,0.19904987459493,0.21384918220273,0.22480424100272,0.21719171730419,0.22559141273012,0.22560066847238,0.25010440394571,0.26045857100621,0.23034642472956,0.22045829606161,0.22193978558563,0.11475199794252,0.13696795686726,0.23650107713279,0.26886217536871,0.15816387059745,0.16283910009865,0.29037785595085,0.33775870620947,0.3019036685141,0.16039883912244,0.17804737794465,0.18418160099286,0.19154530498362,0.20189798872155,0.20832231353667,0.21293841034162,0.2872922173451,0.28259216601939,0.29833155988437,0.42782700767807,0.47735480436563,0.50569201039761,0.52307014669936,0.59304832827226,0.51228355056833,0.52511997517497,0.54839037309295,0.68193047230827,1.1923119333117,1.294798935102,1.3736810576165,1.5627729120112,1.5885739604762,2.1284746384076,2.2142989403334,2.2288594458287,2.0399599390105,2.214218260468
184,CO2,TGO,Togo,0.35317637716885,0.37756193850887,0.42340262654064,0.37253663596047,0.34561768129193,0.40029000025634,0.35542316754263,0.46629178060721,0.50702316128484,0.56447045909178,0.52138779211471,0.50561951629895,0.57087478233586,0.41881821575308,0.4647950039703,0.43938423972029,0.64845305595904,0.70279765680291,0.68988985839761,0.70074104024822,0.76553624644737,0.70951348466046,0.54454264408916,0.42238590202929,0.75914663888403,0.74960758512264,1.1429398136671,0.86333543557233,1.0602328854166,1.3691122689676,1.2666213802361,1.1425144321686,1.2143721785992,1.4532475843884,1.393990659996,1.328874966619,1.239889780535,1.2344163561576,1.6062155579987,2.7278799909658,2.5403781276686,2.3321505932369,2.2272112464794,1.9159330735547,1.747937469172,1.5588937362394,2.1080867482327,1.8337743992168,2.0344782984695,2.1186805394773,2.121302812159,2.256159345476
185,CO2,THA,Thailand,18.211806773423,18.29017128326,20.774482454827,23.385810750544,23.378917873499,23.972404961585,27.397079245921,30.274319506173,33.532982175811,35.687838888686,37.442858908536,36.859921212778,35.67874172221,39.68522225303,43.511580293401,48.81828936157,50.350862181725,58.070052513374,66.248921951778,77.207119474633,93.996998835778,103.7234834567,113.60027946191,128.68856879142,144.03884244696,163.16727486891,183.46465484975,187.13861717349,165.28396215119,172.9424432728,174.58733928356,183.21503578398,194.71844947811,202.51599728986,220.63171292372,228.63189025594,232.20961516999,237.20044680258,238.4316995081,231.44679482632,245.49459808873,245.74378172066,263.77086450869,274.84729104213,271.54134653696,278.98816528207,275.01792923279,273.33719541822,270.41881746011,281.4354795168,265.84956872467,269.56671448765
186,CO2,TJK,Tajikistan,7.5806093659226,7.6170492622353,8.0166609109167,8.4031112337837,8.7867708564026,9.4817029462061,9.7385801639977,9.9898761043621,10.256092323774,10.516154548736,10.993341772144,11.020673864744,11.051608469307,11.191459277316,11.080528938599,11.566471466812,11.985444725456,12.17965592238,12.398328084822,12.505796210151,12.27104764615,11.708967917900999,8.6058979556801,5.8310907994643,3.6222166369334,3.0903962580797,2.7443377451814,3.0200611044603,3.263378782083,3.0713568577691,2.8643438552393,2.817293606931,2.8354854925319,2.8989812804152,3.4411636191347,3.2805575887556,3.5810853215752,4.1409084085726,3.8836507039437,3.1123143932578,3.1329276143237,3.1486378161132,3.5850849394109,3.6846999351245,4.8454625985392,5.1758651185574,6.4006413551733,7.5702595457002,8.8269457837341,9.6850305757946,9.2100679321913,10.125970450337
187,CO2,TKM,Turkmenistan,17.54770003972,17.585513578919,18.700927216553,19.760376468735,20.909824114568,22.726311639579,24.036045821929,25.007385347893,26.02870570225,27.10306089436,29.073372253313,30.405693451288,31.787647976613,33.14293420597,34.741521647903,36.692819652626,38.028192117932,39.317169256592,40.382526403469,41.410258714639,45.636283374752,38.729433405734,28.559232321871,27.151399113095,34.247074322626,34.698134480001,31.59504501003,31.393614839704,32.661985277785,38.591848002267,39.370307412146,40.338480069845,43.236088867327,48.172019206274,51.344934400276,53.004651518866,54.963017401233,60.770762712259,61.925159488992,54.609153210126,61.624985138633,66.829716283954,71.070176582291,72.416798556368,73.419098584629,75.904685399325,75.892490770963,75.67074848372,75.492112012752,75.514019222644,72.335231047703,83.321597843732
188,CO2,TLS,Timor-Leste,0.0015972628905392,0.0016440662169285,0.0016973371009586,0.0017466205990687,0.0017776519943598,0.0017813092843211,0.0017522465285374,0.0016962455075704,0.0016293231970313,0.0015741116343098,0.0015467786517945,0.0015535148390179,0.0015889704506431,0.0016440551854987,0.0017044726470367,0.0017597574137443,0.001805889644651,0.0018457444097904,0.0018843061807246,0.0019294826644994,0.0019859029248281,0.0020549339172382,0.002137091581998,0.0022140617799287,0.0022633099913935,0.0022689449492516,0.0022241825479707,0.0021389481049542,0.064759842863047,0.16359107507935,0.22836750942817,0.12445771329145,0.105930433113,0.27019835991956,0.51879253841082,0.34476380806793,0.33486405533293,0.29690408923477,0.30189119350501,0.34286373394632,0.32875421937126,0.36922167633083,0.62524572324764,0.735866772925,0.70873055402851,0.66196318299148,0.61353000256948,0.62150485086613,0.60625493287087,0.57023003169953,0.5608762840306,0.56656389409682
189,CO2,TON,Tonga,0.019128862654847,0.019128702354847,0.020368210308819,0.024430584112455,0.029905686269776,0.024746489596623,0.024385541565808,0.025735575547789,0.025545465125224,0.027432771801353,0.029518210932401,0.043626126790947,0.042972891135263,0.04248682855798,0.037951981364918,0.041946716704314,0.022668805891296,0.057757784301248,0.073420919618217,0.086852096098171,0.087852489840477,0.090676602235431,0.087562328686274,0.085684849827745,0.12208592509777,0.10640545246346,0.12277156688785,0.13650874101711,0.14375631792325,0.13952122647677,0.10888938017588,0.1005745116547,0.10923618069495,0.13039477178454,0.11679554767863,0.12460127573305,0.13639249168476,0.1095741264825,0.12421768267891,0.13977403685374,0.12779618564588,0.1239632050253,0.12104637781392,0.11546346189024,0.12438326632754,0.12732620175098,0.1307778822757,0.1556008265144,0.13573211160676,0.16213554409772,0.16297351816571,0.16900064912033
190,CO2,TTO,Trinidad and Tobago,6.3515416056589,6.3134629035133,6.4208773794548,6.6856704379394,6.5093061255711,5.9010340314019,6.8219190047819,7.6038100445816,8.0211974936811,8.0182088096395,8.6711868614513,9.2073177835191,10.40950933916,11.008935418617,11.497838129425,11.635137855972,11.634620498854,11.973714037613,12.824853275253,12.808380022791,12.667696505923,12.901717460851,13.283085544167,12.605149809224,13.614575832254,13.49908348231,14.74239026027,15.099769348297,17.119465415275,17.794524446651,18.738813363799,21.313079419319,23.004435484703,26.408635130406,28.375264955357,34.107379159105,37.641673136327,38.242868786854,37.36587790364,36.190531019625,39.748160142777,40.12190027036,36.856385199926,36.093719113831,35.956457171271,35.597809675016,31.911568255538,32.371278445996,31.593302265952,32.57943918942,29.057054069315,28.994548546452
191,CO2,TUN,Tunisia,4.2474730042198,4.2663954942247,4.7981693898953,4.8312682565039,5.3225031681052,5.4176706282211,5.7871256946776,6.50923807705,7.2215559842015,8.5316961142041,9.4340177019838,9.7209295040655,9.4439509883297,10.978951562384,11.431380086909,11.819830904742,12.160683956817,12.298917619677,13.106819478419,14.154897415626,14.747058830349,15.192687544474,16.151394414679,16.783790624442,16.909357905959,17.28579051396,17.818072647605,18.391328224116,19.193029220827,20.162773925346,21.194659449499,22.057843008124,21.800917293408,21.576691985328,22.807838733235,23.4426546106,24.223415119063,25.048853940543,25.607646690204,25.57196827283,28.04037049492,26.640581121849,28.640781351333,28.583056689939,30.288349800023,30.766228714681,29.798401150852,30.101850050917,30.093997663795,30.086012477177,27.594774985845,31.785991039322
192,CO2,TUR,Turkey,46.920754499835,51.111538300995,58.866474136675,63.52927671354,66.568305816913,71.845937269235,79.629625766989,87.267031885493,85.591172074331,79.066863402641,82.53234794942,82.612185488942,89.456580744127,94.360630028336,99.838960573012,108.22078488956,117.53483883713,129.27501871076,125.23915206215,137.68038593107,150.42786729192,152.96055781399,159.75210960337,165.17299680608,164.18953069574,178.58334961258,194.53565355548,204.39046748414,205.88004035133,204.28500835968,226.68355816764,206.57929033396,216.64718879517,228.40153826329,234.82453539238,244.74498081755,272.61344758478,299.22773371652,298.29519870742,300.54173976297,311.01864119766,331.36984010726,342.47465954708,332.91107957559,354.49879296298,366.91771282665,390.76425340043,434.88574038905,431.88630802354,416.96075000232,416.5135450314,449.72490197629
193,CO2,TWN,Taiwan,36.644896976414,36.881691579392,41.448332048331,46.080596220161,45.000386612029,48.690247692138,57.627161427215,62.092600368812,69.835951913611,73.494051392305,80.567579261698,73.981331827431,72.981588075568,77.172751729075,78.860600643087,77.507239894197,89.935855014115,94.83304606919,110.34438454085,119.76469384885,121.96541970274,131.30719916116,139.2880426032,148.84618163226,157.42624553832,166.44234810499,175.04435197486,188.20858293253,198.25274843329,206.17854974414,224.98168043354,231.8691035707,239.12747327527,249.73188037295,259.4864057313,267.40757406168,274.63030693006,279.46285647331,266.98101394146,254.29896270699,270.85706983182,276.5403571956,271.68550158089,277.24547821639,282.38740342518,280.73861567174,285.55296971987,290.90243407368,288.07800856632,278.11915724064,268.88390248785,288.15704300153
